log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Glücklich sein heißt einen guten Genius haben oder";2021-05-18 21:28:02.284121;0.312702;NaN;74.34607869100185
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Glücklich sein heißt einen guten Genius haben oder g";2021-05-18 21:28:02.404216;NaN;NaN;74.78107415648223
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Glücklich sein heißt einen guten Genius haben oder gu";2021-05-18 21:28:02.459600;NaN;NaN;75.88537149262028
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Glücklich sein heißt einen guten Genius haben oder gut";2021-05-18 21:28:02.555680;NaN;NaN;76.53829493754641
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Glücklich sein heißt einen guten Genius haben oder gut";2021-05-18 21:28:02.627683;0.223466;NaN;75.78174637387089
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Glücklich sein heißt einen guten Genius haben oder gut s";2021-05-18 21:28:02.771806;NaN;NaN;75.92687326674026
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Glücklich sein heißt einen guten Genius haben oder gut se";2021-05-18 21:28:02.836459;NaN;NaN;76.87318327047349
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Glücklich sein heißt einen guten Genius haben oder gut sei";2021-05-18 21:28:02.868847;NaN;NaN;78.13700127198534
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Glücklich sein heißt einen guten Genius haben oder gut sein";2021-05-18 21:28:02.924259;NaN;NaN;79.14882300423604
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Glücklich sein heißt einen guten Genius haben oder gut sein.";2021-05-18 21:28:03.131689;0.359874;NaN;77.04078140923768
sentence_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Glücklich sein heißt einen guten Genius haben oder gut sein.";2021-05-18 21:28:03.439661;NaN;8.095917;74.11013185551143
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;87;W;"W";2021-05-18 21:28:03.831217;NaN;NaN;72.10505282048577
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Wa";2021-05-18 21:28:03.998097;NaN;NaN;72.10120235687738
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Was";2021-05-18 21:28:04.091910;NaN;NaN;72.69977234454936
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Was";2021-05-18 21:28:04.187796;0.356632;NaN;71.91162468373301
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Was m";2021-05-18 21:28:04.253484;NaN;NaN;72.72827672031838
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Was ma";2021-05-18 21:28:04.323562;NaN;NaN;73.49700299266432
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Was mac";2021-05-18 21:28:04.372357;NaN;NaN;74.42887468193285
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Was mach";2021-05-18 21:28:04.451843;NaN;NaN;75.09683539300677
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Was machst";2021-05-18 21:28:05.191069;0.93753;NaN;71.89666864551754
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Was machst d";2021-05-18 21:28:05.348178;NaN;NaN;71.96708225657584
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Was machst du";2021-05-18 21:28:05.387837;NaN;NaN;72.87763307784347
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Was machst du";2021-05-18 21:28:05.468127;0.119959;NaN;72.29972383875976
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Was machst du a";2021-05-18 21:28:05.539720;NaN;NaN;72.96899053286195
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Was machst du al";2021-05-18 21:28:05.627603;NaN;NaN;73.51225919022356
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Was machst du als";2021-05-18 21:28:05.707641;NaN;NaN;74.10239136521885
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Was machst du also";2021-05-18 21:28:05.795742;NaN;NaN;74.62587323035025
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Was machst du also";2021-05-18 21:28:05.852446;0.312712;NaN;74.22323246174007
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Was machst du also h";2021-05-18 21:28:05.963644;NaN;NaN;74.57601136417885
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Was machst du also hi";2021-05-18 21:28:06.027651;NaN;NaN;75.25238329632957
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Was machst du also hie";2021-05-18 21:28:06.043850;NaN;NaN;76.2599289773338
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Was machst du also hier";2021-05-18 21:28:06.139928;NaN;NaN;76.69276350980543
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;44;,;"Was machst du also hier,";2021-05-18 21:28:06.275738;0.312111;NaN;75.7400433401359
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Was machst du also hier,";2021-05-18 21:28:06.323779;NaN;NaN;75.40865480067163
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;E;"Was machst du also hier, E";2021-05-18 21:28:06.526711;NaN;NaN;75.11328021572534
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Was machst du also hier, Ei";2021-05-18 21:28:06.580042;NaN;NaN;75.82472065665632
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Was machst du also hier, Ein";2021-05-18 21:28:06.636081;NaN;NaN;76.51110765945262
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;63;?;"Was machst du also hier, Einbildung?";2021-05-18 21:28:08.086913;1.560163;NaN;74.39195757021741
sentence_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Was machst du also hier, Einbildung?";2021-05-18 21:28:08.336039;NaN;4.504821;72.96553725302455
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;G;"G";2021-05-18 21:28:08.855351;NaN;NaN;71.04927718831959
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ge";2021-05-18 21:28:08.947605;NaN;NaN;71.4495684027074
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh";2021-05-18 21:28:09.060062;NaN;NaN;71.73863166871274
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;44;,;"Geh,";2021-05-18 21:28:09.204324;0.349029;NaN;70.99199334406774
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh,";2021-05-18 21:28:09.252109;NaN;NaN;70.74808841756729
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Geh, u";2021-05-18 21:28:09.372265;NaN;NaN;70.99752014786303
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Geh, um";2021-05-18 21:28:09.542563;NaN;NaN;70.99106984457816
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um";2021-05-18 21:28:09.579904;0.207637;NaN;70.80492911885725
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um d";2021-05-18 21:28:09.611517;NaN;NaN;71.48909686141839
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um de";2021-05-18 21:28:09.771500;NaN;NaN;71.52810084020565
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Geh, um der";2021-05-18 21:28:09.836248;NaN;NaN;72.03653991386665
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der";2021-05-18 21:28:09.868945;0.257397;NaN;71.87439824984463
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;G;"Geh, um der G";2021-05-18 21:28:10.047511;NaN;NaN;71.81764194933756
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;214;ö;"Geh, um der Gö";2021-05-18 21:28:10.115593;NaN;NaN;72.29899289127599
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter";2021-05-18 21:28:10.783504;0.735679;NaN;72.28020002444315
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Geh, um der Götter w";2021-05-18 21:28:10.883440;NaN;NaN;72.58765264723245
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter wi";2021-05-18 21:28:10.998624;NaN;NaN;72.82009686478185
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Geh, um der Götter wil";2021-05-18 21:28:11.044108;NaN;NaN;73.37343607737458
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Geh, um der Götter will";2021-05-18 21:28:11.179589;NaN;NaN;73.50347493361006
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter wille";2021-05-18 21:28:11.307701;NaN;NaN;73.66530032985894
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen";2021-05-18 21:28:11.371565;NaN;NaN;74.12046522196647
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;44;,;"Geh, um der Götter willen,";2021-05-18 21:28:11.515615;0.632182;NaN;73.46026995907187
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen,";2021-05-18 21:28:11.548013;NaN;NaN;73.31339390039969
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Geh, um der Götter willen, w";2021-05-18 21:28:11.701539;NaN;NaN;73.3589062480514
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wi";2021-05-18 21:28:11.788172;NaN;NaN;73.70214894061066
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie";2021-05-18 21:28:11.852349;NaN;NaN;74.14248671598637
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie";2021-05-18 21:28:11.979831;0.278289;NaN;73.57439245674934
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um der Götter willen, wie d";2021-05-18 21:28:12.035972;NaN;NaN;74.04582873667094
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Geh, um der Götter willen, wie du";2021-05-18 21:28:12.115611;NaN;NaN;74.40969944741856
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du";2021-05-18 21:28:12.195484;0.159528;NaN;74.05703673585066
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Geh, um der Götter willen, wie du g";2021-05-18 21:28:12.284399;NaN;NaN;74.37668354722238
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie du ge";2021-05-18 21:28:12.347487;NaN;NaN;74.80643834079319
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;75;k;"Geh, um der Götter willen, wie du gek";2021-05-18 21:28:12.411556;NaN;NaN;75.228704930228
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Geh, um der Götter willen, wie du geko";2021-05-18 21:28:12.468379;NaN;NaN;75.67979993437582
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen";2021-05-18 21:28:13.112125;0.827492;NaN;75.63936367034609
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Geh, um der Götter willen, wie du gekommen b";2021-05-18 21:28:13.374940;NaN;NaN;75.20240594458382
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bi";2021-05-18 21:28:13.467650;NaN;NaN;75.47983907565889
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Geh, um der Götter willen, wie du gekommen bis";2021-05-18 21:28:13.587683;NaN;NaN;75.64097504505571
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Götter willen, wie du gekommen bist";2021-05-18 21:28:13.675690;NaN;NaN;75.93243889429714
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;44;,;"Geh, um der Götter willen, wie du gekommen bist,";2021-05-18 21:28:13.724319;0.34943;NaN;75.73156446450845
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist,";2021-05-18 21:28:13.755744;NaN;NaN;75.60230515338876
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um der Götter willen, wie du gekommen bist, d";2021-05-18 21:28:13.883430;NaN;NaN;75.72887831777034
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie du gekommen bist, de";2021-05-18 21:28:14.035796;NaN;NaN;75.75355528126397
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, den";2021-05-18 21:28:14.075478;NaN;NaN;76.23369256948385
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, denn";2021-05-18 21:28:14.211673;NaN;NaN;76.3193873079587
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn";2021-05-18 21:28:14.251558;0.368125;NaN;76.15844129056826
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn i";2021-05-18 21:28:14.340441;NaN;NaN;76.4337889145107
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ic";2021-05-18 21:28:14.379742;NaN;NaN;76.9063476103874
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich";2021-05-18 21:28:14.475775;NaN;NaN;77.14753975659428
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich";2021-05-18 21:28:14.515489;0.175046;NaN;76.98774695149909
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Geh, um der Götter willen, wie du gekommen bist, denn ich b";2021-05-18 21:28:14.683475;NaN;NaN;76.93951168642931
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Geh, um der Götter willen, wie du gekommen bist, denn ich br";2021-05-18 21:28:14.886398;NaN;NaN;76.75459468354696
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche";2021-05-18 21:28:15.775555;1.092021;NaN;76.35100160767801
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche d";2021-05-18 21:28:15.859609;NaN;NaN;76.62311594627452
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche di";2021-05-18 21:28:15.956042;NaN;NaN;76.84680482726012
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dic";2021-05-18 21:28:16.022767;NaN;NaN;77.17913548149238
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 21:28:16.107378;NaN;NaN;77.44256523681267
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 21:28:16.163660;0.304068;NaN;77.23323278763988
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich n";2021-05-18 21:28:16.260355;NaN;NaN;77.44989434065495
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich ni";2021-05-18 21:28:16.315663;NaN;NaN;77.81782047161795
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nic";2021-05-18 21:28:16.331497;NaN;NaN;78.33087389953818
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nich";2021-05-18 21:28:16.452070;NaN;NaN;78.45193116108337
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht";2021-05-18 21:28:16.563712;NaN;NaN;78.60468947660398
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht.";2021-05-18 21:28:16.659624;0.399282;NaN;78.25101659470435
sentence_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht.";2021-05-18 21:28:17.007047;NaN;8.15167;76.99605699868539
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;D;"D";2021-05-18 21:28:17.310645;NaN;NaN;76.47819374530376
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Du";2021-05-18 21:28:18.030906;NaN;NaN;74.57911396045641
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du";2021-05-18 21:28:18.131434;0.820854;NaN;74.25017199973354
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Du b";2021-05-18 21:28:18.278257;NaN;NaN;74.29804372466035
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bi";2021-05-18 21:28:18.355812;NaN;NaN;74.56911242201912
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Du bis";2021-05-18 21:28:18.389165;NaN;NaN;74.98189890096843
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist";2021-05-18 21:28:18.499505;NaN;NaN;75.14283292194072
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist";2021-05-18 21:28:18.587735;0.309503;NaN;74.85761565243489
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Du bist g";2021-05-18 21:28:18.683389;NaN;NaN;75.06496847314169
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist ge";2021-05-18 21:28:18.731450;NaN;NaN;75.42379063039837
